2015-03-13 20:18:33 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-13 20:18:40 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-13 20:18:40 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:29:23 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 48]
2015-03-19 21:29:24 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 53]
2015-03-19 21:29:50 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 48]
2015-03-19 21:29:50 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 53]
2015-03-19 21:30:35 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:30:35 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:30:49 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:30:49 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:31:55 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:31:55 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:33:38 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:33:38 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:35:51 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:35:51 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:36:06 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:36:06 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:41:43 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:41:43 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 21:43:41 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 21:43:41 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-19 22:03:11 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-19 22:03:11 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:44:31 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\notas\view.ctp, line 86]
2015-03-20 00:46:02 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\notas\view.ctp, line 86]
2015-03-20 00:49:30 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:49:30 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:53:56 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:53:56 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:55:58 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:55:58 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:56:03 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:56:03 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:56:33 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:56:33 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:56:49 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:56:49 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:57:25 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:57:25 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:59:52 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 00:59:52 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 00:59:52 Debug: Notice (8): Undefined property: View::$Paginator in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 150]
2015-03-20 01:00:54 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:00:54 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:00:54 Debug: Notice (8): Undefined property: View::$Paginator in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 150]
2015-03-20 01:02:14 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:02:14 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:02:15 Debug: Notice (8): Undefined property: View::$Paginator in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 150]
2015-03-20 01:04:44 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:04:44 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:07:00 Debug: Notice (8): Undefined index: apellido in [C:\wamp\www\sigedu\views\elements\inscripcion.ctp, line 3]
2015-03-20 01:07:47 Debug: Notice (8): Undefined index: apellido in [C:\wamp\www\sigedu\views\elements\inscripcion.ctp, line 3]
2015-03-20 01:07:53 Debug: Notice (8): Undefined index: apellido in [C:\wamp\www\sigedu\views\elements\inscripcion.ctp, line 3]
2015-03-20 01:14:52 Debug: Notice (8): Undefined variable: alumno in [C:\wamp\www\sigedu\views\elements\inscripcion.ctp, line 3]
2015-03-20 01:16:25 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 48]
2015-03-20 01:16:25 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 53]
2015-03-20 01:20:06 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-03-20 01:20:06 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-03-20 01:21:07 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-03-20 01:21:07 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-03-20 01:21:48 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:21:48 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:23:59 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:23:59 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:26:34 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:26:34 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 01:26:57 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 01:26:57 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 13:34:44 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-03-20 13:34:44 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-03-20 13:35:17 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 13:35:17 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 13:59:08 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 13:59:08 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 13:59:23 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 13:59:23 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 13:59:40 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 13:59:40 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-20 14:01:15 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-03-20 14:01:15 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-03-25 09:38:01 Debug: Notice (8): Undefined property: View::$Js in [C:\wamp\www\sigedu\views\centros\add.ctp, line 12]
2015-03-25 11:15:31 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 14]
2015-03-25 11:15:31 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 20]
2015-03-25 11:15:33 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 14]
2015-03-25 11:15:33 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 20]
2015-03-25 11:16:03 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 14]
2015-03-25 11:16:03 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 20]
2015-03-25 11:23:35 Debug: Notice (8): Undefined property: CentrosController::$usuario_id in [C:\wamp\www\sigedu\app_controller.php, line 61]
2015-03-31 21:37:43 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 72]
2015-03-31 21:39:51 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 72]
2015-03-31 21:40:49 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 72]
2015-03-31 21:43:05 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 73]
2015-03-31 21:43:44 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 72]
2015-04-07 09:44:24 Debug: Notice (8): Undefined property: CentrosController::$Session in [C:\wamp\www\sigedu\app_controller.php, line 66]
2015-04-07 09:57:52 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 10:14:17 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 10:31:27 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 10:41:02 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 10:43:50 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 10:49:00 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-07 11:05:01 Debug: Notice (8): Undefined index: grupo_id in [C:\wamp\www\sigedu\models\usuario.php, line 105]
2015-04-17 20:28:06 Debug: Notice (8): Undefined variable: item in [C:\wamp\www\sigedu\views\centros\view.ctp, line 62]
2015-04-17 20:47:22 Debug: Notice (8): Object of class SessionHelper to string conversion in [C:\wamp\www\sigedu\views\centros\index.ctp, line 3]
2015-04-17 20:47:22 Debug: Notice (8): Undefined property: View::$Object in [C:\wamp\www\sigedu\views\centros\index.ctp, line 3]
2015-04-22 09:27:55 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 09:27:56 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 09:50:08 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 09:50:08 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 09:52:06 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 09:52:06 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 125]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: primerNombre in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 126]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: apellido in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 127]
2015-04-22 09:58:03 Debug: Notice (8): Undefined variable:  in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 127]
2015-04-22 09:58:03 Debug: Notice (8): Undefined index: dni in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 128]
2015-04-22 09:58:04 Debug: Notice (8): Undefined variable:  in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 128]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: direccion in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 129]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: telefono in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 130]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: email in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 131]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: ciudad in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 132]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: centro_id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 133]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: curso_id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 134]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 136]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 137]
2015-04-22 09:58:04 Debug: Notice (8): Undefined index: id in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 138]
2015-04-22 10:00:27 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:00:27 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:00:27 Debug: Notice (8): Undefined variable: alumnon in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 131]
2015-04-22 10:03:38 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:03:38 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:03:39 Debug: Notice (8): Undefined variable: alumnon in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 131]
2015-04-22 10:04:35 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:04:35 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:07:03 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:07:03 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:07:31 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 10:07:31 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 10:08:26 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:08:26 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:09:45 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:09:46 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 10:10:32 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 10:10:32 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 14:53:26 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 14:53:26 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 14:53:59 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 14:53:59 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 15:23:43 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 15:23:43 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 15:23:57 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 15:23:57 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 15:24:40 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 15:24:40 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 15:24:50 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 15:24:50 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 15:25:57 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 15:25:57 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 15:31:16 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 15:31:16 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 15:31:30 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 15:31:30 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 15:32:07 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-04-22 15:32:07 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-04-22 18:18:19 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-04-22 18:18:19 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-04-22 18:53:16 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 72]
2015-04-22 18:54:08 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 73]
2015-04-22 18:54:21 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 73]
2015-04-22 18:54:50 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 73]
2015-04-22 18:56:46 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 73]
2015-04-22 18:57:22 Debug: Notice (8): Undefined variable: horario in [C:\wamp\www\sigedu\views\grupos\view.ctp, line 74]
2015-04-27 20:39:42 Debug: Notice (8): Undefined property: AuthComponent::$Acl in [C:\wamp\cake\cake\libs\controller\components\auth.php, line 527]
2015-04-28 22:06:46 Debug: Notice (8): Undefined variable: current_user in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 29]
2015-04-28 23:43:01 Debug: Notice (8): Undefined index: role in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 33]
2015-04-28 23:49:09 Debug: Notice (8): Undefined index: role in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 29]
2015-04-28 23:57:01 Debug: Notice (8): Undefined index: role in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 29]
2015-04-30 08:40:10 Debug: Notice (8): Undefined index: role in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 30]
2015-04-30 08:41:38 Debug: Notice (8): Undefined index: rol in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 30]
2015-04-30 08:57:12 Debug: Notice (8): Undefined index: role in [C:\wamp\www\sigedu\views\layouts\default.ctp, line 30]
2015-04-30 20:14:05 Debug: Notice (8): Undefined variable: 6 in [C:\wamp\www\sigedu\views\users\view.ctp, line 32]
2015-04-30 20:14:05 Debug: Notice (8): Undefined variable: 1 in [C:\wamp\www\sigedu\views\users\view.ctp, line 37]
2015-04-30 20:31:55 Debug: Notice (8): Undefined variable: 6 in [C:\wamp\www\sigedu\views\users\view.ctp, line 32]
2015-04-30 20:31:55 Debug: Notice (8): Undefined variable: 1 in [C:\wamp\www\sigedu\views\users\view.ctp, line 37]
2015-04-30 21:57:09 Debug: Notice (8): Undefined property: AuthComponent::$Acl in [C:\wamp\cake\cake\libs\controller\components\auth.php, line 527]
2015-04-30 22:10:15 Debug: Notice (8): Undefined property: AuthComponent::$Acl in [C:\wamp\cake\cake\libs\controller\components\auth.php, line 527]
2015-05-03 15:25:16 Debug: Notice (8): Undefined variable: user in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 18]
2015-05-03 15:25:16 Debug: Notice (8): Undefined variable: user in [C:\wamp\www\sigedu\controllers\centros_controller.php, line 35]
2015-05-03 15:38:42 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-03 15:38:42 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-03 15:39:27 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-03 15:39:27 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-03 15:41:16 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-03 15:41:16 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 18:57:20 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 38]
2015-05-04 18:57:20 Debug: Notice (8): Undefined index: alia in [C:\wamp\www\sigedu\views\inscripcions\view.ctp, line 43]
2015-05-04 19:25:09 Debug: Notice (8): Array to string conversion in [C:\wamp\cake\cake\libs\model\datasources\dbo_source.php, line 2329]
2015-05-04 19:40:07 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-04 19:40:07 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 19:43:29 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-04 19:43:29 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 19:45:01 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-04 19:45:01 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 19:49:34 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-04 19:49:34 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 19:51:37 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
2015-05-04 19:51:37 Debug: Notice (8): Undefined index: Curso in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 61]
2015-05-04 19:52:30 Debug: Notice (8): Undefined index: Centro in [C:\wamp\www\sigedu\views\alumnos\view.ctp, line 56]
